geoid,name,B15003001,B15003001e,B15003002,B15003002e,B15003003,B15003003e,B15003004,B15003004e,B15003005,B15003005e,B15003006,B15003006e,B15003007,B15003007e,B15003008,B15003008e,B15003009,B15003009e,B15003010,B15003010e,B15003011,B15003011e,B15003012,B15003012e,B15003013,B15003013e,B15003014,B15003014e,B15003015,B15003015e,B15003016,B15003016e,B15003017,B15003017e,B15003018,B15003018e,B15003019,B15003019e,B15003020,B15003020e,B15003021,B15003021e,B15003022,B15003022e,B15003023,B15003023e,B15003024,B15003024e,B15003025,B15003025e
15000US160270216002,"Block Group 2, Canyon, ID",1041.000000000000000,162.000000000000000,40.000000000000000,63.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,35.000000000000000,58.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,11.000000000000000,1.000000000000000,3.000000000000000,51.000000000000000,33.000000000000000,21.000000000000000,24.000000000000000,27.000000000000000,33.000000000000000,22.000000000000000,25.000000000000000,185.000000000000000,74.000000000000000,88.000000000000000,63.000000000000000,63.000000000000000,41.000000000000000,187.000000000000000,64.000000000000000,78.000000000000000,57.000000000000000,152.000000000000000,73.000000000000000,27.000000000000000,22.000000000000000,34.000000000000000,30.000000000000000,29.000000000000000,33.000000000000000
15000US160270216003,"Block Group 3, Canyon, ID",854.000000000000000,197.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,33.000000000000000,53.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,41.000000000000000,38.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,24.000000000000000,213.000000000000000,77.000000000000000,23.000000000000000,26.000000000000000,84.000000000000000,63.000000000000000,197.000000000000000,113.000000000000000,75.000000000000000,57.000000000000000,111.000000000000000,60.000000000000000,42.000000000000000,44.000000000000000,20.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000
15000US160270217001,"Block Group 1, Canyon, ID",2278.000000000000000,409.000000000000000,27.000000000000000,31.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,98.000000000000000,147.000000000000000,33.000000000000000,55.000000000000000,40.000000000000000,36.000000000000000,140.000000000000000,115.000000000000000,55.000000000000000,80.000000000000000,18.000000000000000,29.000000000000000,71.000000000000000,61.000000000000000,537.000000000000000,186.000000000000000,217.000000000000000,125.000000000000000,249.000000000000000,146.000000000000000,396.000000000000000,136.000000000000000,209.000000000000000,94.000000000000000,163.000000000000000,87.000000000000000,14.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270217002,"Block Group 2, Canyon, ID",2726.000000000000000,361.000000000000000,13.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,24.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,19.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,48.000000000000000,48.000000000000000,125.000000000000000,94.000000000000000,107.000000000000000,97.000000000000000,60.000000000000000,57.000000000000000,635.000000000000000,212.000000000000000,123.000000000000000,91.000000000000000,178.000000000000000,107.000000000000000,485.000000000000000,166.000000000000000,184.000000000000000,115.000000000000000,457.000000000000000,164.000000000000000,193.000000000000000,114.000000000000000,35.000000000000000,35.000000000000000,31.000000000000000,34.000000000000000
15000US160270217003,"Block Group 3, Canyon, ID",1491.000000000000000,248.000000000000000,4.000000000000000,8.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,3.000000000000000,7.000000000000000,3.000000000000000,8.000000000000000,48.000000000000000,61.000000000000000,3.000000000000000,7.000000000000000,38.000000000000000,42.000000000000000,50.000000000000000,61.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,23.000000000000000,577.000000000000000,147.000000000000000,158.000000000000000,100.000000000000000,215.000000000000000,98.000000000000000,171.000000000000000,81.000000000000000,27.000000000000000,31.000000000000000,168.000000000000000,116.000000000000000,12.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270218001,"Block Group 1, Canyon, ID",1313.000000000000000,207.000000000000000,38.000000000000000,43.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,8.000000000000000,10.000000000000000,0.000000000000000,11.000000000000000,2.000000000000000,4.000000000000000,20.000000000000000,30.000000000000000,13.000000000000000,15.000000000000000,4.000000000000000,7.000000000000000,12.000000000000000,10.000000000000000,53.000000000000000,39.000000000000000,24.000000000000000,29.000000000000000,36.000000000000000,43.000000000000000,293.000000000000000,87.000000000000000,62.000000000000000,40.000000000000000,161.000000000000000,65.000000000000000,232.000000000000000,76.000000000000000,150.000000000000000,77.000000000000000,140.000000000000000,57.000000000000000,60.000000000000000,42.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,5.000000000000000
15000US160270218002,"Block Group 2, Canyon, ID",848.000000000000000,183.000000000000000,41.000000000000000,43.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,25.000000000000000,31.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,12.000000000000000,0.000000000000000,11.000000000000000,194.000000000000000,82.000000000000000,0.000000000000000,11.000000000000000,49.000000000000000,46.000000000000000,214.000000000000000,101.000000000000000,55.000000000000000,53.000000000000000,132.000000000000000,69.000000000000000,107.000000000000000,65.000000000000000,11.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000
15000US160270218003,"Block Group 3, Canyon, ID",1656.000000000000000,186.000000000000000,25.000000000000000,29.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,24.000000000000000,12.000000000000000,18.000000000000000,24.000000000000000,32.000000000000000,16.000000000000000,23.000000000000000,29.000000000000000,33.000000000000000,349.000000000000000,107.000000000000000,128.000000000000000,76.000000000000000,130.000000000000000,68.000000000000000,159.000000000000000,81.000000000000000,105.000000000000000,61.000000000000000,483.000000000000000,162.000000000000000,152.000000000000000,69.000000000000000,29.000000000000000,33.000000000000000,0.000000000000000,11.000000000000000
15000US160270219011,"Block Group 1, Canyon, ID",840.000000000000000,226.000000000000000,24.000000000000000,39.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,19.000000000000000,11.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,45.000000000000000,53.000000000000000,35.000000000000000,44.000000000000000,22.000000000000000,25.000000000000000,247.000000000000000,99.000000000000000,93.000000000000000,147.000000000000000,86.000000000000000,63.000000000000000,114.000000000000000,71.000000000000000,51.000000000000000,43.000000000000000,61.000000000000000,40.000000000000000,38.000000000000000,38.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270219012,"Block Group 2, Canyon, ID",2233.000000000000000,298.000000000000000,26.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,37.000000000000000,49.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,11.000000000000000,27.000000000000000,26.000000000000000,53.000000000000000,55.000000000000000,28.000000000000000,22.000000000000000,34.000000000000000,35.000000000000000,769.000000000000000,215.000000000000000,157.000000000000000,67.000000000000000,210.000000000000000,97.000000000000000,282.000000000000000,91.000000000000000,287.000000000000000,131.000000000000000,234.000000000000000,96.000000000000000,70.000000000000000,63.000000000000000,12.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000
15000US160270219031,"Block Group 1, Canyon, ID",2224.000000000000000,390.000000000000000,32.000000000000000,49.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,48.000000000000000,73.000000000000000,15.000000000000000,26.000000000000000,0.000000000000000,11.000000000000000,26.000000000000000,28.000000000000000,0.000000000000000,11.000000000000000,78.000000000000000,71.000000000000000,79.000000000000000,88.000000000000000,11.000000000000000,26.000000000000000,560.000000000000000,190.000000000000000,99.000000000000000,94.000000000000000,114.000000000000000,76.000000000000000,442.000000000000000,234.000000000000000,193.000000000000000,110.000000000000000,350.000000000000000,152.000000000000000,141.000000000000000,107.000000000000000,9.000000000000000,18.000000000000000,27.000000000000000,30.000000000000000
15000US160270219032,"Block Group 2, Canyon, ID",3051.000000000000000,465.000000000000000,26.000000000000000,31.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,15.000000000000000,25.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,15.000000000000000,26.000000000000000,14.000000000000000,22.000000000000000,130.000000000000000,87.000000000000000,0.000000000000000,16.000000000000000,682.000000000000000,226.000000000000000,193.000000000000000,182.000000000000000,311.000000000000000,166.000000000000000,664.000000000000000,209.000000000000000,229.000000000000000,99.000000000000000,563.000000000000000,232.000000000000000,139.000000000000000,70.000000000000000,10.000000000000000,18.000000000000000,60.000000000000000,52.000000000000000
15000US160270219033,"Block Group 3, Canyon, ID",753.000000000000000,170.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,20.000000000000000,52.000000000000000,41.000000000000000,54.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,22.000000000000000,296.000000000000000,131.000000000000000,15.000000000000000,25.000000000000000,50.000000000000000,49.000000000000000,213.000000000000000,108.000000000000000,39.000000000000000,37.000000000000000,66.000000000000000,61.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270219041,"Block Group 1, Canyon, ID",1587.000000000000000,254.000000000000000,38.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,21.000000000000000,26.000000000000000,6.000000000000000,9.000000000000000,47.000000000000000,52.000000000000000,38.000000000000000,36.000000000000000,92.000000000000000,91.000000000000000,7.000000000000000,11.000000000000000,102.000000000000000,44.000000000000000,115.000000000000000,73.000000000000000,7.000000000000000,8.000000000000000,360.000000000000000,106.000000000000000,72.000000000000000,40.000000000000000,82.000000000000000,37.000000000000000,329.000000000000000,93.000000000000000,84.000000000000000,29.000000000000000,124.000000000000000,43.000000000000000,32.000000000000000,30.000000000000000,8.000000000000000,9.000000000000000,8.000000000000000,11.000000000000000
15000US160270219042,"Block Group 2, Canyon, ID",531.000000000000000,159.000000000000000,19.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000,44.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,6.000000000000000,8.000000000000000,19.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000,72.000000000000000,57.000000000000000,49.000000000000000,46.000000000000000,41.000000000000000,28.000000000000000,92.000000000000000,60.000000000000000,61.000000000000000,54.000000000000000,55.000000000000000,49.000000000000000,24.000000000000000,36.000000000000000,0.000000000000000,11.000000000000000,26.000000000000000,31.000000000000000
15000US160270221001,"Block Group 1, Canyon, ID",780.000000000000000,160.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,5.000000000000000,7.000000000000000,0.000000000000000,11.000000000000000,26.000000000000000,22.000000000000000,25.000000000000000,21.000000000000000,20.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,56.000000000000000,47.000000000000000,271.000000000000000,91.000000000000000,72.000000000000000,47.000000000000000,39.000000000000000,28.000000000000000,133.000000000000000,58.000000000000000,27.000000000000000,22.000000000000000,74.000000000000000,31.000000000000000,25.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,10.000000000000000
15000US160270221002,"Block Group 2, Canyon, ID",678.000000000000000,173.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,63.000000000000000,57.000000000000000,4.000000000000000,6.000000000000000,30.000000000000000,32.000000000000000,52.000000000000000,43.000000000000000,8.000000000000000,13.000000000000000,250.000000000000000,103.000000000000000,64.000000000000000,54.000000000000000,22.000000000000000,28.000000000000000,39.000000000000000,44.000000000000000,33.000000000000000,28.000000000000000,72.000000000000000,47.000000000000000,33.000000000000000,30.000000000000000,8.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270221003,"Block Group 3, Canyon, ID",689.000000000000000,153.000000000000000,43.000000000000000,38.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,2.000000000000000,4.000000000000000,11.000000000000000,13.000000000000000,21.000000000000000,23.000000000000000,23.000000000000000,27.000000000000000,19.000000000000000,17.000000000000000,20.000000000000000,19.000000000000000,28.000000000000000,33.000000000000000,231.000000000000000,123.000000000000000,39.000000000000000,29.000000000000000,51.000000000000000,31.000000000000000,104.000000000000000,64.000000000000000,3.000000000000000,4.000000000000000,68.000000000000000,31.000000000000000,2.000000000000000,3.000000000000000,14.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000
